date,ticker,ar,car
2021-03-30,POWERGRID.NS,0.01370836775948996,-0.018134835676532877
2021-03-31,POWERGRID.NS,-0.019517354196732294,-0.03765218987326517
2021-04-01,POWERGRID.NS,0.004660983830649125,-0.032991206042616045
2021-04-02,POWERGRID.NS,-0.0008728274725729948,-0.03386403351518904
2021-04-05,POWERGRID.NS,-0.010818268507014268,-0.04468230202220331
2021-04-06,POWERGRID.NS,-0.026478397889099108,-0.07116069991130242
2021-04-07,POWERGRID.NS,-0.0009827581873979438,-0.07214345809870036
2021-04-08,POWERGRID.NS,-0.010887286938052985,-0.08303074503675334
2021-04-09,POWERGRID.NS,-0.0023609032600535465,-0.08539164829680689
2021-04-12,POWERGRID.NS,-0.010195249767291557,-0.09558689806409844
2021-04-13,POWERGRID.NS,0.0266269468401361,-0.06895995122396234
2021-04-14,POWERGRID.NS,-0.0008728274725729948,-0.06983277869653534
2021-04-15,POWERGRID.NS,-0.009186629887042112,-0.07901940858357745
2021-04-16,POWERGRID.NS,0.007168809972280922,-0.07185059861129653
2021-04-19,POWERGRID.NS,-0.030268177216878828,-0.10211877582817536
2021-04-20,POWERGRID.NS,0.01460922631633095,-0.0875095495118444
2021-04-21,POWERGRID.NS,-0.0008728274725729948,-0.08838237698441741
2021-04-22,POWERGRID.NS,-0.007545841215656797,-0.0959282182000742
2021-04-23,POWERGRID.NS,0.039485414049657684,-0.05644280415041652
2021-04-26,POWERGRID.NS,0.013814369882487914,-0.0426284342679286
2021-04-27,POWERGRID.NS,-0.005154070717383762,-0.04778250498531236
2021-04-28,POWERGRID.NS,0.008351025109736331,-0.039431479875576034
2021-04-29,POWERGRID.NS,-0.005726054333137457,-0.04515753420871349
2021-04-30,POWERGRID.NS,0.011395393184038021,-0.033762141024675466
2021-05-03,POWERGRID.NS,0.00238134170064182,-0.03138079932403365
2021-05-04,POWERGRID.NS,-0.006677174440275053,-0.0380579737643087
2021-05-05,POWERGRID.NS,-0.006120134509592358,-0.04417810827390106
2021-05-06,POWERGRID.NS,-0.018978418217646034,-0.0631565264915471
2021-05-07,POWERGRID.NS,-0.009566318847362705,-0.0727228453389098
2021-05-10,POWERGRID.NS,0.01782739577078613,-0.05489544956812367
2021-05-11,POWERGRID.NS,0.01952346749817255,-0.035371982069951124
2021-05-12,POWERGRID.NS,0.017910814598690372,-0.017461167471260752
2021-05-13,POWERGRID.NS,-0.0008728274725729948,-0.018333994943833747
2021-05-14,POWERGRID.NS,0.012786655370170742,-0.005547339573663004
2021-05-17,POWERGRID.NS,-0.014643802175409962,-0.020191141749072966
2021-05-18,POWERGRID.NS,0.010726545961899755,-0.009464595787173211
2021-03-16,RELIANCE.NS,-0.001089058939787368,-0.001089058939787368
2021-03-17,RELIANCE.NS,-0.009808256799249366,-0.010897315739036734
2021-03-18,RELIANCE.NS,-0.012061297061225421,-0.022958612800262155
2021-03-19,RELIANCE.NS,0.027404948692404542,0.004446335892142387
2021-03-22,RELIANCE.NS,-0.007208107001960111,-0.002761771109817724
2021-03-23,RELIANCE.NS,0.009732226972467194,0.00697045586264947
2021-03-24,RELIANCE.NS,-0.0032673427151530057,0.003703113147496464
2021-03-25,RELIANCE.NS,-0.013482258162844589,-0.009779145015348125
2021-03-26,RELIANCE.NS,-0.006589255573503115,-0.01636840058885124
2021-03-29,RELIANCE.NS,0.0018415633150613636,-0.014526837273789877
2021-03-30,RELIANCE.NS,0.0008055458614175254,-0.013721291412372352
2021-03-31,RELIANCE.NS,-0.0028601042761574776,-0.01658139568852983
2021-04-01,RELIANCE.NS,0.0016771987170759294,-0.0149041969714539
2021-04-02,RELIANCE.NS,0.0018415633150613636,-0.013062633656392536
2021-04-05,RELIANCE.NS,-0.00038810297015109615,-0.013450736626543633
2021-04-06,RELIANCE.NS,-0.004805204892118946,-0.01825594151866258
2021-04-07,RELIANCE.NS,0.0038574135412097347,-0.014398527977452846
2021-04-08,RELIANCE.NS,0.0001637424390131721,-0.014234785538439673
2021-04-09,RELIANCE.NS,-0.0077652856220500385,-0.02200007116048971
2021-04-12,RELIANCE.NS,-0.006056908195846564,-0.028056979356336276
2021-04-13,RELIANCE.NS,0.0019077117896929407,-0.026149267566643333
2021-04-14,RELIANCE.NS,0.0018415633150613636,-0.02430770425158197
2021-04-15,RELIANCE.NS,0.004110564375439831,-0.02019713987614214
2021-04-16,RELIANCE.NS,-0.006430604733365187,-0.02662774460950733
2021-04-19,RELIANCE.NS,0.00012955064339946823,-0.02649819396610786
2021-04-20,RELIANCE.NS,0.005042887102516551,-0.02145530686359131
2021-04-21,RELIANCE.NS,0.0018415633150613636,-0.019613743548529947
2021-04-22,RELIANCE.NS,-0.0014669286627586918,-0.021080672211288638
2021-04-23,RELIANCE.NS,0.004341849022206502,-0.016738823189082135
2021-04-26,RELIANCE.NS,0.0113740211792022,-0.0053648020098799355
2021-04-27,RELIANCE.NS,0.018568779833074332,0.013203977823194397
2021-04-28,RELIANCE.NS,-0.00518571804383596,0.008018259779358437
2021-04-29,RELIANCE.NS,0.013527769394873244,0.02154602917423168
2021-04-30,RELIANCE.NS,0.001309102642808889,0.022855131817040568
2021-05-03,RELIANCE.NS,-0.016257570141144623,0.006597561675895945
2021-05-04,RELIANCE.NS,-0.01256884998361769,-0.005971288307721746
2021-05-05,RELIANCE.NS,-0.0029463446270422584,-0.008917632934764004
2021-05-06,RELIANCE.NS,0.0017198393483297365,-0.0071977935864342675
2021-05-07,RELIANCE.NS,-0.003050702255953364,-0.010248495842387632
2021-05-10,RELIANCE.NS,-0.007388695892496071,-0.017637191734883702
2021-05-11,RELIANCE.NS,0.01032090227456818,-0.007316289460315522
2021-05-12,RELIANCE.NS,-0.0002761794482339687,-0.007592468908549491
2021-05-13,RELIANCE.NS,0.0018415633150613636,-0.005750905593488127
2021-05-14,RELIANCE.NS,0.015395833988223903,0.009644928394735776
2021-05-17,RELIANCE.NS,0.0005195070274072421,0.010164435422143018
2021-05-18,RELIANCE.NS,0.006052050298436159,0.016216485720579175
2021-03-16,SBIN.NS,-0.013447418140939343,-0.013447418140939343
2021-03-17,SBIN.NS,-0.007951486031553927,-0.02139890417249327
2021-03-18,SBIN.NS,0.014356614052957042,-0.007042290119536228
2021-03-19,SBIN.NS,-0.011952205070877568,-0.018994495190413796
2021-03-22,SBIN.NS,-0.011938023372246016,-0.030932518562659814
2021-03-23,SBIN.NS,0.004935807457006294,-0.02599671110565352
2021-03-24,SBIN.NS,-0.006257733690386309,-0.032254444796039825
2021-03-25,SBIN.NS,0.011580330064755128,-0.020674114731284696
2021-03-26,SBIN.NS,-0.017220054459005277,-0.03789416919028997
2021-03-29,SBIN.NS,-0.001560347405918986,-0.03945451659620895
2021-03-30,SBIN.NS,-0.030235053426456396,-0.06968957002266535
2021-03-31,SBIN.NS,0.025672969769615264,-0.044016600253050084
2021-04-01,SBIN.NS,-0.004377608325061927,-0.04839420857811201
2021-04-02,SBIN.NS,-0.001560347405918986,-0.04995455598403099
2021-04-05,SBIN.NS,-0.02263010538122719,-0.07258466136525818
2021-04-06,SBIN.NS,-0.015323274492539743,-0.08790793585779792
2021-04-07,SBIN.NS,0.005553726407434831,-0.08235420945036309
2021-04-08,SBIN.NS,-0.01602274170279209,-0.09837695115315517
2021-04-09,SBIN.NS,-0.004489813155918154,-0.10286676430907332
2021-04-12,SBIN.NS,-0.011954950427000774,-0.1148217147360741
2021-04-13,SBIN.NS,0.012079817577749518,-0.10274189715832457
2021-04-14,SBIN.NS,-0.001560347405918986,-0.10430224456424356
2021-04-15,SBIN.NS,-0.005449397628445015,-0.10975164219268857
2021-04-16,SBIN.NS,-0.013956526518978041,-0.12370816871166661
2021-04-19,SBIN.NS,0.002348063032542317,-0.1213601056791243
2021-04-20,SBIN.NS,0.0008436130319188695,-0.12051649264720543
2021-04-21,SBIN.NS,-0.001560347405918986,-0.12207684005312441
2021-04-22,SBIN.NS,0.007048600715869711,-0.1150282393372547
2021-04-23,SBIN.NS,0.005425718539261307,-0.10960252079799339
2021-04-26,SBIN.NS,0.004745146862977945,-0.10485737393501544
2021-04-27,SBIN.NS,0.004140886602165893,-0.10071648733284955
2021-04-28,SBIN.NS,0.00323837024307045,-0.0974781170897791
2021-04-29,SBIN.NS,-0.016058143751262348,-0.11353626084104146
2021-04-30,SBIN.NS,0.01193336275822219,-0.10160289808281928
2021-05-03,SBIN.NS,-0.010148406007536451,-0.11175130409035573
2021-05-04,SBIN.NS,0.016893873853344305,-0.09485743023701143
2021-05-05,SBIN.NS,-0.004542741304222551,-0.09940017154123398
2021-05-06,SBIN.NS,-0.013395502296830859,-0.11279567383806484
2021-05-07,SBIN.NS,-0.00518837254510225,-0.11798404638316709
2021-05-10,SBIN.NS,-0.0054433838074900015,-0.12342743019065709
2021-05-11,SBIN.NS,0.016901683847005508,-0.10652574634365158
2021-05-12,SBIN.NS,0.02432481748386526,-0.08220092885978633
2021-05-13,SBIN.NS,-0.001560347405918986,-0.08376127626570531
2021-05-14,SBIN.NS,-0.01933364492303505,-0.10309492118874036
2021-05-17,SBIN.NS,0.03150863503629592,-0.07158628615244444
2021-05-18,SBIN.NS,-0.024492150151909784,-0.09607843630435423
2021-03-16,SHREECEM.NS,-0.006095272129186617,-0.006095272129186617
2021-03-17,SHREECEM.NS,-0.0058495480687150644,-0.011944820197901681
2021-03-18,SHREECEM.NS,0.0046323586410607995,-0.007312461556840882
2021-03-19,SHREECEM.NS,-0.0028351837396575538,-0.010147645296498435
2021-03-22,SHREECEM.NS,0.0013886731465755035,-0.008758972149922932
2021-03-23,SHREECEM.NS,0.04269274379939318,0.03393377164947025
2021-03-24,SHREECEM.NS,0.004250071732536224,0.03818384338200648
2021-03-25,SHREECEM.NS,0.011224307543871354,0.04940815092587783
2021-03-26,SHREECEM.NS,0.00372537734381982,0.05313352826969765
2021-03-29,SHREECEM.NS,9.184007567995006e-05,0.053225368345377604
2021-03-30,SHREECEM.NS,0.005897517378819085,0.05912288572419669
2021-03-31,SHREECEM.NS,0.025659128792703646,0.08478201451690033
2021-04-01,SHREECEM.NS,0.0017239064627160537,0.08650592097961639
2021-04-02,SHREECEM.NS,9.184007567995006e-05,0.08659776105529633
2021-04-05,SHREECEM.NS,0.0327614906038665,0.11935925165916283
2021-04-06,SHREECEM.NS,-0.011828475373697491,0.10753077628546534
2021-04-07,SHREECEM.NS,-0.00738114916769198,0.10014962711777337
2021-04-08,SHREECEM.NS,0.03929396987928829,0.13944359699706166
2021-04-09,SHREECEM.NS,0.008572010696031028,0.1480156076930927
2021-04-12,SHREECEM.NS,-0.01616946186037011,0.13184614583272258
2021-04-13,SHREECEM.NS,-0.0007480287047987415,0.13109811712792385
2021-04-14,SHREECEM.NS,9.184007567995006e-05,0.1311899572036038
2021-04-15,SHREECEM.NS,-0.008079953523758638,0.12311000367984516
2021-04-16,SHREECEM.NS,0.013889600079031115,0.13699960375887626
2021-04-19,SHREECEM.NS,-0.002984958154115768,0.1340146456047605
2021-04-20,SHREECEM.NS,-0.019306353301412296,0.11470829230334821
2021-04-21,SHREECEM.NS,9.184007567995006e-05,0.11480013237902816
2021-04-22,SHREECEM.NS,-0.0369621587058777,0.07783797367315046
2021-04-23,SHREECEM.NS,-0.009026743111598613,0.06881123056155185
2021-04-26,SHREECEM.NS,-0.013759444991825595,0.05505178556972625
2021-04-27,SHREECEM.NS,-0.012857894408962895,0.04219389116076336
2021-04-28,SHREECEM.NS,0.0031583550206873423,0.0453522461814507
2021-04-29,SHREECEM.NS,-0.010938330629149905,0.03441391555230079
2021-04-30,SHREECEM.NS,0.0031899730850677467,0.037603888637368535
2021-05-03,SHREECEM.NS,0.0026735333254861043,0.04027742196285464
2021-05-04,SHREECEM.NS,0.003263408102669724,0.04354083006552436
2021-05-05,SHREECEM.NS,-0.006922031977775437,0.03661879808774892
2021-05-06,SHREECEM.NS,-0.012787452628549563,0.023831345459199356
2021-05-07,SHREECEM.NS,-0.004385185160590168,0.01944616029860919
2021-05-10,SHREECEM.NS,-0.029011517443786508,-0.009565357145177318
2021-05-11,SHREECEM.NS,0.015088848716876813,0.005523491571699495
2021-05-12,SHREECEM.NS,-0.012048134041379338,-0.0065246424696798425
2021-05-13,SHREECEM.NS,9.184007567995006e-05,-0.006432802393999892
2021-05-14,SHREECEM.NS,-0.0028064574266837773,-0.00923925982068367
2021-05-17,SHREECEM.NS,0.0023891730570930365,-0.0068500867635906335
2021-05-18,SHREECEM.NS,-0.009758734008151537,-0.01660882077174217
2021-03-16,SUNPHARMA.NS,-0.0035312407863672436,-0.0035312407863672436
2021-03-17,SUNPHARMA.NS,-0.017416689269694287,-0.02094793005606153
2021-03-18,SUNPHARMA.NS,-0.006890532222591344,-0.027838462278652873
2021-03-19,SUNPHARMA.NS,-0.004367280589168257,-0.03220574286782113
2021-03-22,SUNPHARMA.NS,0.02280243754793364,-0.009403305319887489
2021-03-23,SUNPHARMA.NS,-0.009524277810828001,-0.018927583130715492
2021-03-24,SUNPHARMA.NS,0.01260461105393874,-0.006322972076776751
2021-03-25,SUNPHARMA.NS,-0.001779722315610771,-0.008102694392387522
2021-03-26,SUNPHARMA.NS,0.008866909772327599,0.0007642153799400763
2021-03-29,SUNPHARMA.NS,0.0006133314826729619,0.0013775468626130382
2021-03-30,SUNPHARMA.NS,-0.0024713512393243313,-0.001093804376711293
2021-03-31,SUNPHARMA.NS,0.010232208029254284,0.009138403652542992
2021-04-01,SUNPHARMA.NS,0.0112393351493639,0.02037773880190689
2021-04-02,SUNPHARMA.NS,0.0006133314826729619,0.020991070284579853
2021-04-05,SUNPHARMA.NS,0.01148187010702991,0.032472940391609764
2021-04-06,SUNPHARMA.NS,0.016750605188362497,0.04922354557997226
2021-04-07,SUNPHARMA.NS,-0.00672702408134321,0.04249652149862905
2021-04-08,SUNPHARMA.NS,-0.01373021115056667,0.02876631034806238
2021-04-09,SUNPHARMA.NS,0.03895898347211629,0.06772529382017867
2021-04-12,SUNPHARMA.NS,0.0054192618518710545,0.07314455567204972
2021-04-13,SUNPHARMA.NS,0.0012746401151387202,0.07441919578718845
2021-04-14,SUNPHARMA.NS,0.0006133314826729619,0.07503252726986141
2021-04-15,SUNPHARMA.NS,0.005209389622109295,0.0802419168919707
2021-04-16,SUNPHARMA.NS,0.01837103595817429,0.09861295285014499
2021-04-19,SUNPHARMA.NS,0.008342867384686477,0.10695582023483147
2021-04-20,SUNPHARMA.NS,0.011590946555315031,0.1185467667901465
2021-04-21,SUNPHARMA.NS,0.0006133314826729619,0.11916009827281947
2021-04-22,SUNPHARMA.NS,-0.014392793137877518,0.10476730513494195
2021-04-23,SUNPHARMA.NS,0.0015586273866045799,0.10632593252154653
2021-04-26,SUNPHARMA.NS,-0.013504010905860897,0.09282192161568563
2021-04-27,SUNPHARMA.NS,-0.0026710854647697038,0.09015083615091593
2021-04-28,SUNPHARMA.NS,-0.005870765865596015,0.08428007028531992
2021-04-29,SUNPHARMA.NS,0.0004776949719621402,0.08475776525728206
2021-04-30,SUNPHARMA.NS,0.03208774577139696,0.11684551102867902
2021-05-03,SUNPHARMA.NS,0.007656829315678105,0.12450234034435712
2021-05-04,SUNPHARMA.NS,-0.012387456386542133,0.11211488395781498
2021-05-05,SUNPHARMA.NS,0.05067495543348742,0.1627898393913024
2021-05-06,SUNPHARMA.NS,-0.011847013448016964,0.15094282594328542
2021-05-07,SUNPHARMA.NS,-0.0053310634502209756,0.14561176249306446
2021-05-10,SUNPHARMA.NS,0.020594903056793325,0.16620666554985777
2021-05-11,SUNPHARMA.NS,0.02025182197425325,0.18645848752411104
2021-05-12,SUNPHARMA.NS,0.0026101318684029554,0.189068619392514
2021-05-13,SUNPHARMA.NS,0.0006133314826729619,0.18968195087518694
2021-05-14,SUNPHARMA.NS,-0.01458832992009922,0.1750936209550877
2021-05-17,SUNPHARMA.NS,-0.020611050270674412,0.1544825706844133
2021-05-18,SUNPHARMA.NS,-0.005223726785625528,0.14925884389878777
2021-03-16,TATACONSUM.NS,0.0068116934049151255,0.0068116934049151255
2021-03-17,TATACONSUM.NS,-0.0007992606105215912,0.006012432794393534
2021-03-18,TATACONSUM.NS,-0.004178809457272338,0.001833623337121196
2021-03-19,TATACONSUM.NS,-0.0005270374733508856,0.0013065858637703104
2021-03-22,TATACONSUM.NS,0.03452774517689683,0.03583433104066714
2021-03-23,TATACONSUM.NS,0.018138855942107224,0.05397318698277437
2021-03-24,TATACONSUM.NS,0.007624686584506771,0.061597873567281136
2021-03-25,TATACONSUM.NS,-0.009421545502679856,0.05217632806460128
2021-03-26,TATACONSUM.NS,0.012202629358405638,0.06437895742300692
2021-03-29,TATACONSUM.NS,0.0008488859512299995,0.06522784337423693
2021-03-30,TATACONSUM.NS,-0.01690829161145344,0.04831955176278349
2021-03-31,TATACONSUM.NS,0.025123899307795537,0.07344345107057904
2021-04-01,TATACONSUM.NS,0.008587209682429701,0.08203066075300874
2021-04-02,TATACONSUM.NS,0.0008488859512299995,0.08287954670423875
2021-04-05,TATACONSUM.NS,0.005467902491613408,0.08834744919585216
2021-04-06,TATACONSUM.NS,0.04318778100578459,0.13153523020163677
2021-04-07,TATACONSUM.NS,-0.019752654007203184,0.11178257619443357
2021-04-08,TATACONSUM.NS,0.005258786898691916,0.11704136309312549
2021-04-09,TATACONSUM.NS,0.016457064537124273,0.13349842763024977
2021-04-12,TATACONSUM.NS,-0.006162397438373365,0.1273360301918764
2021-04-13,TATACONSUM.NS,0.002558892095478967,0.12989492228735536
2021-04-14,TATACONSUM.NS,0.0008488859512299995,0.13074380823858536
2021-04-15,TATACONSUM.NS,-0.010464069147950918,0.12027973909063444
2021-04-16,TATACONSUM.NS,0.016859840283723473,0.13713957937435792
2021-04-19,TATACONSUM.NS,0.004563882070497715,0.14170346144485563
2021-04-20,TATACONSUM.NS,0.02823326461757972,0.16993672606243534
2021-04-21,TATACONSUM.NS,0.0008488859512299995,0.17078561201366535
2021-04-22,TATACONSUM.NS,-0.027069113207353994,0.14371649880631135
2021-04-23,TATACONSUM.NS,0.003160480580436654,0.146876979386748
2021-04-26,TATACONSUM.NS,0.0011375689814379242,0.14801454836818595
2021-04-27,TATACONSUM.NS,-0.0033193758632819037,0.14469517250490405
2021-04-28,TATACONSUM.NS,-0.005692790421283336,0.1390023820836207
2021-04-29,TATACONSUM.NS,-0.008667136316916579,0.13033524576670413
2021-04-30,TATACONSUM.NS,0.011871594018900863,0.142206839785605
2021-05-03,TATACONSUM.NS,0.011967102778065192,0.1541739425636702
2021-05-04,TATACONSUM.NS,-0.039649477767130875,0.11452446479653933
2021-05-05,TATACONSUM.NS,-5.582529802646008e-05,0.11446863949851287
2021-05-06,TATACONSUM.NS,0.0011432059800556907,0.11561184547856856
2021-05-07,TATACONSUM.NS,-0.04216177726440539,0.07345006821416317
2021-05-10,TATACONSUM.NS,0.0009141965323407886,0.07436426474650396
2021-05-11,TATACONSUM.NS,0.019105311965368188,0.09346957671187214
2021-05-12,TATACONSUM.NS,0.006917787017972694,0.10038736372984483
2021-05-13,TATACONSUM.NS,0.0008488859512299995,0.10123624968107484
2021-05-14,TATACONSUM.NS,0.009820596412560879,0.11105684609363571
2021-05-17,TATACONSUM.NS,-7.395097888123273e-05,0.11098289511475448
2021-05-18,TATACONSUM.NS,-0.009623362385120944,0.10135953272963354
2021-03-16,TATAMOTORS.NS,0.005471719129428111,0.005471719129428111
2021-03-17,TATAMOTORS.NS,-0.021020607093917405,-0.015548887964489295
2021-03-18,TATAMOTORS.NS,0.024905239219408803,0.009356351254919508
2021-03-19,TATAMOTORS.NS,-0.020725361024003585,-0.011369009769084077
2021-03-22,TATAMOTORS.NS,-0.0197275938959755,-0.031096603665059577
2021-03-23,TATAMOTORS.NS,0.002095665450748343,-0.029000938214311232
2021-03-24,TATAMOTORS.NS,-0.008146895317867081,-0.03714783353217831
2021-03-25,TATAMOTORS.NS,-0.0008765907108018167,-0.03802442424298013
2021-03-26,TATAMOTORS.NS,0.010342703397518197,-0.027681720845461933
2021-03-29,TATAMOTORS.NS,-0.00148353896751765,-0.029165259812979582
2021-03-30,TATAMOTORS.NS,-0.04562187965322038,-0.07478713946619996
2021-03-31,TATAMOTORS.NS,0.035424107809389024,-0.03936303165681093
2021-04-01,TATAMOTORS.NS,-0.006018180131031791,-0.045381211787842726
2021-04-02,TATAMOTORS.NS,-0.00148353896751765,-0.046864750755360375
2021-04-05,TATAMOTORS.NS,0.02102303744848151,-0.025841713306878865
2021-04-06,TATAMOTORS.NS,0.0010545422644130092,-0.024787171042465854
2021-04-07,TATAMOTORS.NS,-0.019816330548999592,-0.04460350159146545
2021-04-08,TATAMOTORS.NS,0.010877494389422745,-0.033726007202042704
2021-04-09,TATAMOTORS.NS,0.017240537363734116,-0.01648546983830859
2021-04-12,TATAMOTORS.NS,-0.0338633806346962,-0.05034885047300479
2021-04-13,TATAMOTORS.NS,0.026739335262630098,-0.02360951521037469
2021-04-14,TATAMOTORS.NS,-0.00148353896751765,-0.02509305417789234
2021-04-15,TATAMOTORS.NS,-0.009947775716004296,-0.03504082989389663
2021-04-16,TATAMOTORS.NS,0.014688960879798228,-0.020351869014098405
2021-04-19,TATAMOTORS.NS,0.006279719205527272,-0.014072149808571133
2021-04-20,TATAMOTORS.NS,-0.003803616225620682,-0.017875766034191814
2021-04-21,TATAMOTORS.NS,-0.00148353896751765,-0.019359305001709463
2021-04-22,TATAMOTORS.NS,-0.028688249466836853,-0.04804755446854632
2021-04-23,TATAMOTORS.NS,0.005721504956528771,-0.04232604951201755
2021-04-26,TATAMOTORS.NS,-0.016793221810117276,-0.05911927132213483
2021-04-27,TATAMOTORS.NS,-0.0042604694454810195,-0.06337974076761585
2021-04-28,TATAMOTORS.NS,-0.015839190816043344,-0.0792189315836592
2021-04-29,TATAMOTORS.NS,-0.018751409223585765,-0.09797034080724495
2021-04-30,TATAMOTORS.NS,0.007456689043124978,-0.09051365176411998
2021-05-03,TATAMOTORS.NS,-0.004799982728212139,-0.09531363449233211
2021-05-04,TATAMOTORS.NS,0.005347923071283758,-0.08996571142104835
2021-05-05,TATAMOTORS.NS,-0.011204430762377763,-0.10117014218342611
2021-05-06,TATAMOTORS.NS,0.01674451162246941,-0.0844256305609567
2021-05-07,TATAMOTORS.NS,-0.009915367782854583,-0.09434099834381128
2021-05-10,TATAMOTORS.NS,0.02158476205399773,-0.07275623628981355
2021-05-11,TATAMOTORS.NS,0.013113633397425146,-0.0596426028923884
2021-05-12,TATAMOTORS.NS,0.052111740007417265,-0.007530862884971137
2021-05-13,TATAMOTORS.NS,-0.00148353896751765,-0.009014401852488788
2021-05-14,TATAMOTORS.NS,-0.04201407358373577,-0.05102847543622455
2021-05-17,TATAMOTORS.NS,-0.006901369290863865,-0.05792984472708842
2021-05-18,TATAMOTORS.NS,0.00846192937566826,-0.04946791535142016
2021-03-16,TATASTEEL.NS,-0.016125149388984066,-0.016125149388984066
2021-03-17,TATASTEEL.NS,-0.011864299596182567,-0.027989448985166632
2021-03-18,TATASTEEL.NS,0.01421643113415895,-0.013773017851007683
2021-03-19,TATASTEEL.NS,0.021862786462457234,0.008089768611449551
2021-03-22,TATASTEEL.NS,0.014026320437919392,0.022116089049368945
2021-03-23,TATASTEEL.NS,-0.010887905276056153,0.011228183773312791
2021-03-24,TATASTEEL.NS,-0.030617151350436297,-0.019388967577123505
2021-03-25,TATASTEEL.NS,0.04779443443028119,0.028405466853157684
2021-03-26,TATASTEEL.NS,0.041445323988294897,0.06985079084145258
2021-03-29,TATASTEEL.NS,-0.0008635705800376763,0.0689872202614149
2021-03-30,TATASTEEL.NS,0.011684601483747302,0.08067182174516221
2021-03-31,TATASTEEL.NS,0.02736348284800222,0.10803530459316443
2021-04-01,TATASTEEL.NS,0.04483322159691172,0.15286852619007615
2021-04-02,TATASTEEL.NS,-0.0008635705800376763,0.1520049556100385
2021-04-05,TATASTEEL.NS,0.024693778938093953,0.17669873454813245
2021-04-06,TATASTEEL.NS,-0.01055817456899719,0.16614055997913527
2021-04-07,TATASTEEL.NS,0.0010624124146451346,0.1672029723937804
2021-04-08,TATASTEEL.NS,0.042947017390376936,0.21014998978415733
2021-04-09,TATASTEEL.NS,-0.01826586590945776,0.19188412387469958
2021-04-12,TATASTEEL.NS,-0.009126288087961947,0.18275783578673763
2021-04-13,TATASTEEL.NS,0.013446788462160658,0.19620462424889829
2021-04-14,TATASTEEL.NS,-0.0008635705800376763,0.19534105366886062
2021-04-15,TATASTEEL.NS,0.013927017800760718,0.20926807146962134
2021-04-16,TATASTEEL.NS,-0.01297864950151088,0.19628942196811047
2021-04-19,TATASTEEL.NS,0.019730732528578796,0.21602015449668927
2021-04-20,TATASTEEL.NS,0.011506043208161992,0.22752619770485125
2021-04-21,TATASTEEL.NS,-0.0008635705800376763,0.22666262712481358
2021-04-22,TATASTEEL.NS,0.019433354089759755,0.24609598121457332
2021-04-23,TATASTEEL.NS,0.009515507247336024,0.25561148846190934
2021-04-26,TATASTEEL.NS,0.0024802516635779558,0.2580917401254873
2021-04-27,TATASTEEL.NS,0.02279345159765795,0.28088519172314524
2021-04-28,TATASTEEL.NS,-0.025915312950241524,0.2549698787729037
2021-04-29,TATASTEEL.NS,0.05638378357331459,0.3113536623462183
2021-04-30,TATASTEEL.NS,0.02481581464726613,0.33616947699348443
2021-05-03,TATASTEEL.NS,0.02817204652329416,0.36434152351677856
2021-05-04,TATASTEEL.NS,0.010514591787940617,0.3748561153047192
2021-05-05,TATASTEEL.NS,-0.005741463869975828,0.36911465143474337
2021-05-06,TATASTEEL.NS,0.018036756049235946,0.3871514074839793
2021-05-07,TATASTEEL.NS,0.06190189591820592,0.44905330340218524
2021-05-10,TATASTEEL.NS,0.017127448982938148,0.4661807523851234
2021-05-11,TATASTEEL.NS,0.021415226490645388,0.4875959788757688
2021-05-12,TATASTEEL.NS,-0.03274476232589198,0.4548512165498768
2021-05-13,TATASTEEL.NS,-0.0008635705800376763,0.45398764596983915
2021-05-14,TATASTEEL.NS,-0.03993625582952255,0.4140513901403166
2021-05-17,TATASTEEL.NS,-0.005879274393410145,0.4081721157469065
2021-05-18,TATASTEEL.NS,0.008218402016027235,0.41639051776293373
2021-03-16,TCS.NS,0.01406001516517488,0.01406001516517488
2021-03-17,TCS.NS,0.007853636610833645,0.021913651776008524
2021-03-18,TCS.NS,-0.018930343525774523,0.0029833082502340007
2021-03-19,TCS.NS,-0.004267448797196155,-0.001284140546962154
2021-03-22,TCS.NS,0.025088859181637505,0.02380471863467535
2021-03-23,TCS.NS,-7.944743977170675e-05,0.02372527119490364
2021-03-24,TCS.NS,0.0033254775464287567,0.027050748741332398
2021-03-25,TCS.NS,-0.009550562430730372,0.017500186310602024
2021-03-26,TCS.NS,-0.008100329642409804,0.00939985666819222
2021-03-29,TCS.NS,-0.0009425219112719778,0.008457334756920242
2021-03-30,TCS.NS,0.014357268776519915,0.022814603533440156
2021-03-31,TCS.NS,0.011589578604086864,0.03440418213752702
2021-04-01,TCS.NS,-0.012357082014045844,0.022047100123481177
2021-04-02,TCS.NS,-0.0009425219112719778,0.0211045782122092
2021-04-05,TCS.NS,0.031723002654206814,0.052827580866416014
2021-04-06,TCS.NS,0.005071398145847608,0.057898979012263624
2021-04-07,TCS.NS,-0.004552827808978044,0.05334615120328558
2021-04-08,TCS.NS,0.010734365434087179,0.06408051663737276
2021-04-09,TCS.NS,0.0021484866040270673,0.06622900324139983
2021-04-12,TCS.NS,-0.0018381847567833336,0.06439081848461649
2021-04-13,TCS.NS,-0.05412208435498302,0.010268734129633465
2021-04-14,TCS.NS,-0.0009425219112719778,0.009326212218361487
2021-04-15,TCS.NS,0.03215855164815905,0.04148476386652054
2021-04-16,TCS.NS,-0.009899542374314528,0.03158522149220601
